,iteration, 2MiB get time, recover pysical , sum getting time, former flip, later flip, sum flip, flip in page, form time, later time, searching time, entire time,dump
250,251,0.0667979,6.58808,6.65488,34,22,7200,7546,9.64397,7.4822,17.1262,4867.613227354001,4
251,252,0.0705574,9.65713,9.72769,14,16,7214,7570,11.6374,10.818,11.637400000000001,4888.978317354001,4
252,253,0.0683672,2.86904,2.93741,43,8,7265,7609,10.075,7.83982,17.9148,4909.830527354001,4
253,254,0.0701287,8.11926,8.18939,15,14,7280,7628,12.2652,10.5848,12.265200000000002,4930.285117354001,4
254,255,0.0707859,5.05156,5.12234,32,19,7331,7667,8.82988,7.9613,16.7912,4952.198657354001,4
255,256,0.0690523,8.68681,8.75587,15,7,7346,7681,12.0973,11.4502,12.097299999999999,4973.051827354001,4
256,257,0.0724602,1.8037,1.87616,34,11,7391,7717,9.53946,7.72118,17.2607,4992.188687354001,4
257,258,0.069113,4.07636,4.14548,13,9,7404,7736,12.437,10.0138,12.437000000000001,5008.771167354001,4
258,259,0.0709341,2.70893,2.77987,32,6,7442,7761,9.94862,9.60797,19.5566,5031.107637354001,4
259,260,0.0716605,7.15676,7.22842,11,7,7453,7775,11.6169,11.5835,11.616899999999998,5049.952957354001,4
260,261,0.071467,3.67033,3.74179,33,11,7497,7808,10.5706,7.98939,18.56,5072.254747354002,4
261,262,0.071624,4.57298,4.6446,7,7,7504,7819,12.6293,10.9339,12.629299999999999,5089.528647354002,4
262,263,0.0727078,7.06167,7.13437,17,9,7521,7841,10.5965,9.64403,10.59647,5107.259487354002,4
263,264,0.0730293,7.06183,7.13485,12,3,7533,7851,12.2559,11.4687,12.255899999999999,5126.650237354002,4
264,265,0.0723622,6.24651,6.31888,22,12,7555,7877,11.4238,8.67054,11.42386,5144.392977354001,4
265,266,0.0716284,5.60784,5.67947,12,6,7567,7891,12.0852,10.7504,12.085199999999999,5162.157647354001,4
266,267,0.0716093,4.40193,4.47354,32,13,7612,7922,10.6281,7.55236,18.1805,5184.811687354001,4
267,268,0.0741082,7.30908,7.38319,11,12,7623,7941,11.7554,10.603,11.7554,5203.950277354001,4
268,269,0.0713252,5.29221,5.36354,33,11,7667,7968,10.9685,8.2206,19.1891,5228.502917354001,4
269,270,0.0720568,10.1344,10.2065,15,12,7682,7986,11.7669,10.346,11.7669,5250.4763173540005,4
270,271,0.072692,4.73154,4.80423,34,15,7731,8017,10.3448,7.71024,18.055,5273.3355473540005,4
271,272,0.0732594,7.36308,7.43634,14,12,7745,8035,11.906,11.3405,11.906,5292.677887354001,4
272,273,0.073414,3.431,3.50441,26,14,7771,8067,9.24956,9.2372,9.2496,5305.431897354,4
273,274,0.072726,7.00228,7.075,12,15,7783,8084,11.7712,10.8137,11.7712,5324.278097354,4
274,275,0.0742441,4.64655,4.72079,33,15,7831,8120,10.1192,7.01762,17.1369,5346.135787354,4
275,276,0.0749461,5.60615,5.68109,11,10,7842,8135,12.4191,9.92963,12.419070000000001,5364.235947354,4
276,277,0.0736365,6.17184,6.24548,34,24,7900,8181,8.92528,7.30014,16.2254,5386.706827354,4
277,278,0.0743761,9.83796,9.91233,12,14,7912,8203,11.6949,10.7029,11.6949,5408.3140573539995,4
278,279,0.0743437,6.13257,6.20691,31,20,7963,8238,9.62889,8.78802,18.4169,5432.9378673539995,4
279,280,0.0761126,4.41905,4.49516,13,7,7976,8252,12.2754,10.9128,12.275399999999998,5449.7084273539995,4
280,281,0.075174,6.2137,6.28887,35,29,8040,8298,10.4446,7.54578,17.9904,5473.9876973539995,4
281,282,0.0760782,8.98662,9.0627,18,8,8058,8317,11.6868,11.2462,11.6868,5494.737197353999,4
282,283,0.0769408,5.33306,5.41,40,16,8114,8354,8.93642,7.92372,16.8602,5517.007397353999,4
283,284,0.0772248,8.90123,8.97846,19,14,8133,8374,12.2116,10.6167,12.211599999999999,5538.197457353999,4
284,285,0.0752476,5.48205,5.5573,31,20,8184,8412,10.411,8.50511,18.9161,5562.670857353999,4
285,286,0.0753018,5.71182,5.78712,16,6,8200,8427,12.5193,9.85311,12.51929,5580.977267353999,4
286,287,0.0775794,6.52071,6.59829,47,25,8272,8472,8.78189,7.73467,16.5166,5604.092157353999,4
287,288,0.0776258,3.31856,3.39618,16,10,8288,8492,11.9226,9.90036,11.922640000000001,5619.410977353999,4
288,289,0.077867,5.95913,6.037,29,21,8317,8526,11.0548,8.02341,11.054789999999999,5636.502767354,4
289,290,0.078272,2.45292,2.5312,21,4,8338,8542,11.2505,10.6413,11.2505,5650.284467354,4
290,291,0.076587,6.40729,6.48388,29,13,8367,8566,10.7845,8.99573,10.78447,5667.552817354001,4
291,292,0.0787996,8.53027,8.60907,17,8,8384,8584,11.6675,10.8499,11.667499999999999,5687.829387354001,4
292,293,0.0774184,7.80981,7.88723,22,20,8406,8619,10.1734,8.86667,10.17343,5705.890047354001,4
293,294,0.0778506,2.61522,2.69307,12,3,8418,8630,12.3143,11.0902,12.3144,5720.897517354,4
294,295,0.0795578,5.12593,5.20549,15,6,8433,8646,11.8221,9.8264,11.822099999999999,5737.925107354,4
295,296,0.0779804,8.46266,8.54065,12,8,8445,8658,12.6363,10.6334,12.6363,5759.102057354,4
296,297,0.078623,2.85444,2.93306,30,7,8482,8683,11.5872,8.35146,19.9387,5781.973817354,4
297,298,0.0793845,6.32276,6.40214,15,13,8497,8702,11.8379,10.4374,11.837900000000001,5800.213857354,4
298,299,0.0805439,7.70742,7.78796,27,20,8524,8737,10.9847,7.27787,10.984729999999999,5818.986547353999,4
299,300,0.0778464,6.24877,6.32662,12,8,8536,8751,12.7473,10.7685,12.7473,5838.060467353999,4
300,301,0.0797445,6.82454,6.90428,27,22,8563,8786,9.80487,8.55202,9.804879999999999,5854.769627354,4
301,302,0.0814368,7.66603,7.74746,12,13,8575,8802,12.0522,11.2587,12.052200000000001,5874.569287353999,4
302,303,0.079019,6.04174,6.12075,29,21,8604,8837,9.92279,8.21986,9.92284,5890.6128773539995,4
303,304,0.0825344,4.31398,4.39651,18,7,8622,8849,11.8619,11.0877,11.862,5906.871387353999,4
304,305,0.0805538,5.4818,5.56235,36,21,8679,8890,9.57732,7.3661,16.9434,5929.377137353999,4
305,306,0.0813852,5.17693,5.25832,15,11,8694,8907,11.9034,10.8655,11.903399999999998,5946.538857353999,4
306,307,0.0821773,2.40933,2.4915,36,11,8741,8937,10.3571,8.82342,19.1805,5968.210857353999,4
307,308,0.0815053,4.46316,4.54467,14,1,8755,8945,12.3268,11.3982,12.326900000000002,5985.082427353999,4
308,309,0.0843864,5.40553,5.48992,38,19,8812,8992,8.91236,7.38334,16.2957,6006.868047353999,4
309,310,0.0828311,6.03796,6.12079,18,9,8830,9010,12.3897,9.71574,12.389759999999999,6025.378597353999,4
310,311,0.0809303,4.70132,4.78225,47,15,8892,9047,10.9034,6.59617,17.4995,6047.660347353999,4
311,312,0.0817162,6.19455,6.27627,13,11,8905,9063,11.5341,11.2982,11.5342,6065.470817353999,4
312,313,0.0814187,5.48166,5.56308,30,29,8964,9103,9.89672,8.00875,17.9055,6088.939397353999,4
313,314,0.0844278,6.454,6.53843,15,10,8979,9120,12.53,10.621,12.5301,6108.007927353999,4
314,315,0.0823883,7.63725,7.71963,38,24,9041,9164,9.23417,7.65559,16.8898,6132.617357353999,4
315,316,0.0841502,7.30756,7.39171,9,17,9050,9179,12.3719,10.6124,12.371900000000002,6152.380967353999,4
316,317,0.0820454,4.54291,4.62496,33,24,9107,9218,9.56802,6.90393,16.472,6173.477927353999,4
317,318,0.0836624,7.46726,7.55092,13,17,9120,9237,12.3514,10.7771,12.351299999999998,6193.380147353999,4
318,319,0.0842957,6.11609,6.20039,36,21,9177,9279,9.69349,7.68847,17.382,6216.962537353998,4
319,320,0.0854097,2.47844,2.56385,18,1,9195,9296,11.7875,10.1114,11.787600000000001,6231.3139873539985,4
320,321,0.0859061,5.40138,5.48729,33,16,9244,9331,10.4748,6.77021,17.245,6254.046277353998,4
321,322,0.084532,5.89307,5.9776,14,4,9258,9345,12.2501,11.3804,12.250200000000001,6272.274077353998,4
322,323,0.0841319,4.41662,4.50075,25,11,9283,9372,10.7923,9.35165,10.792349999999999,6287.567177353998,4
323,324,0.0819055,3.16733,3.24924,17,3,9300,9385,12.2176,10.7243,12.2177,6303.034117353998,4
324,325,0.0842926,4.96784,5.05214,37,10,9347,9418,11.0773,7.25213,18.3295,6326.415757353998,4
325,326,0.0860881,6.75124,6.83733,3,10,9350,9428,12.8677,11.7762,12.8677,6346.120787353998,4
326,327,0.0853358,7.24949,7.33483,14,4,9364,9442,11.8066,10.1368,11.806700000000001,6365.262317353998,4
327,328,0.0869382,7.15048,7.23742,8,9,9372,9455,12.139,11.7254,12.139,6384.638737353997,4
328,329,0.0835072,4.9697,5.05321,35,10,9417,9485,11.1593,7.70484,18.8642,6408.556147353997,4
329,330,0.0867206,8.11054,8.19726,17,11,9434,9501,11.9355,10.6464,11.935500000000001,6428.688907353998,4
330,331,0.0872138,3.35751,3.44472,34,11,9479,9532,9.94255,8.91847,18.861,6450.994627353998,4
331,332,0.0862015,4.65573,4.74193,14,13,9493,9546,12.0421,11.523,12.042100000000001,6467.778657353998,4
332,333,0.0858385,7.12618,7.21202,37,23,9553,9588,9.49043,9.37056,18.861,6493.851677353998,4
333,334,0.0889844,8.01093,8.09992,19,3,9572,9604,11.9349,10.0377,11.9349,6513.886497353998,4
334,335,0.0886397,4.01913,4.10777,44,17,9633,9649,8.69004,6.91069,15.6007,6533.594967353997,4
335,336,0.08713,6.29502,6.38215,23,8,9656,9670,12.0453,10.733,12.045300000000001,6552.022417353997,4
336,337,0.0874554,4.24018,4.32764,28,19,9684,9708,9.97126,7.74734,9.971259999999997,6566.321317353997,4
337,338,0.0873873,5.84544,5.93283,18,4,9702,9725,11.5271,10.5147,11.527099999999999,6583.781247353997,4
338,339,0.0885425,9.83062,9.91916,39,33,9774,9775,9.39488,7.16434,16.5592,6610.259607353997,4
339,340,0.0894852,3.03345,3.12294,10,7,9784,9785,12.9605,10.8797,12.9605,6626.3430473539975,4
340,341,0.0901129,7.24529,7.3354,35,21,9840,9822,9.70811,8.31436,18.0225,6651.700947353997,4
341,342,0.0853217,4.0627,4.14802,13,9,9853,9837,12.2478,11.0526,12.2478,6668.096767353997,4
342,343,0.0879537,5.22848,5.31643,30,17,9900,9870,10.9162,6.53544,17.4516,6690.864797353997,4
343,344,0.0883713,4.96685,5.05522,20,4,9920,9889,11.7731,10.6015,11.773200000000001,6707.693217353997,4
344,345,0.0881415,5.50324,5.59138,37,19,9976,9925,10.7203,7.15923,17.8795,6731.164097353997,4
345,346,0.0885264,3.78976,3.87829,10,8,9986,9936,12.2363,10.8041,12.236300000000002,6747.278687353997,4
346,347,0.0907924,4.0185,4.10929,37,15,10038,9974,10.4226,8.04059,18.4632,6769.851177353997,4
347,348,0.0902576,3.56118,3.65144,13,9,10051,9989,11.9785,10.7113,11.978600000000002,6785.481217353997,4
348,349,0.0897831,4.10563,4.19541,40,19,10110,10028,9.97134,7.45599,17.4273,6807.103927353996,4
349,350,0.0888993,5.04104,5.12994,19,5,10129,10043,12.4494,10.4636,12.4494,6824.683267353997,4
350,351,0.0904997,5.37792,5.46842,30,15,10174,10079,10.6071,7.30516,17.9123,6848.063987353997,4
351,352,0.0893236,7.62699,7.71631,16,13,10190,10095,11.9412,11.1295,11.941099999999999,6867.7213973539965,4
352,353,0.0906676,4.69876,4.78943,44,15,10249,10128,10.3947,8.05253,18.4473,6890.958127353996,4
353,354,0.0927882,7.54649,7.63928,16,13,10265,10151,11.0235,11.4081,11.0235,6909.620907353996,4
354,355,0.0892625,2.79416,2.88342,29,7,10294,10174,11.2098,9.43029,11.20991,6923.7142373539955,4
355,356,0.0901054,3.28092,3.37103,16,5,10310,10189,12.1915,11.0652,12.191499999999998,6939.276767353996,4
356,357,0.0922802,5.72304,5.81532,27,17,10337,10218,10.3818,9.16296,10.381839999999999,6955.473927353995,4
357,358,0.0925688,5.48009,5.57265,7,13,10344,10230,12.3682,10.6431,12.368299999999998,6973.4148773539955,4
358,359,0.0918891,6.68086,6.77275,19,9,10363,10246,11.6828,10.8002,11.6828,6991.870427353995,4
359,360,0.0919089,6.6018,6.6937,8,6,10371,10254,12.8645,11.6352,12.864500000000001,7011.428627353996,4
360,361,0.0898547,2.47683,2.56668,29,12,10400,10278,10.5185,10.2983,10.518500000000001,7024.513807353996,4
361,362,0.0931369,3.1078,3.20094,11,7,10411,10287,11.9988,11.5838,11.9988,7039.713547353996,4
362,363,0.0922158,6.27769,6.3699,35,27,10473,10327,9.92986,8.79017,18.72,7064.803447353996,4
363,364,0.0939182,6.11672,6.21064,11,11,10484,10338,12.5591,11.146,12.5592,7083.5732873539955,4
364,365,0.0940845,4.0734,4.16749,37,9,10530,10365,10.0647,8.72973,18.7945,7106.535277353995,4
365,366,0.0949259,8.21947,8.31439,10,13,10540,10377,12.7465,11.6237,12.746500000000001,7127.596167353995,4
366,367,0.0943646,5.13212,5.22649,38,18,10596,10411,10.1109,7.64972,17.7606,7150.583257353995,4
367,368,0.0949518,6.09739,6.19234,15,15,10611,10429,12.2583,10.0981,12.2584,7169.033997353995,4
368,369,0.0950793,4.07454,4.16962,38,12,10661,10461,9.78624,8.01738,17.8036,7191.007217353995,4
369,370,0.0972434,2.94479,3.04203,15,4,10676,10471,12.2177,11.4178,12.2177,7206.2669473539945,4
370,371,0.095857,7.79384,7.88969,37,24,10737,10505,9.77833,8.65657,18.4349,7232.591537353995,4
371,372,0.0968959,5.3663,5.4632,15,7,10752,10523,11.618,10.6097,11.617999999999999,7249.672737353994,4
372,373,0.0949709,4.65489,4.74986,38,20,10810,10558,9.96403,7.81507,17.7791,7272.201697353994,4
373,374,0.0950167,6.24585,6.34087,17,11,10827,10578,12.269,9.94294,12.26906,7290.811627353994,4
374,375,0.0962097,4.88717,4.98338,39,18,10884,10618,10.9299,6.98957,17.9195,7313.714507353993,4
375,376,0.0961966,7.46732,7.56352,14,12,10898,10637,11.7661,10.7449,11.7661,7333.044127353994,4
376,377,0.0984369,3.1055,3.20393,38,12,10948,10672,11.1217,6.70854,17.8303,7354.078357353994,4
377,378,0.0967025,6.02166,6.11837,18,13,10966,10692,11.6187,9.92663,11.618670000000002,7371.815397353994,4
378,379,0.0968051,6.20843,6.30523,36,25,11027,10735,9.4964,8.62352,18.1199,7396.2405273539935,4
379,380,0.0989768,6.4487,6.54767,12,9,11039,10752,12.6662,10.7275,12.6662,7415.454397353993,4
380,381,0.0975348,6.54587,6.6434,35,23,11097,10793,10.2349,7.00719,17.2421,7439.339897353993,4
381,382,0.0978892,3.74895,3.84684,10,12,11107,10810,12.562,10.1779,12.5619,7455.748637353993,4
382,383,0.0967386,7.02892,7.12566,36,22,11165,10849,9.80485,8.0379,17.8428,7480.717097353993,4
383,384,0.0999331,2.13738,2.23732,14,2,11179,10858,12.2483,12.1486,12.248299999999999,7495.202717353994,4
384,385,0.0995739,6.47017,6.56974,35,15,11229,10889,11.1368,8.02497,19.1618,7520.934257353993,4
385,386,0.0986922,6.71861,6.81731,13,12,11242,10907,11.8887,9.99563,11.88867,7539.640237353993,4
386,387,0.0980226,4.0628,4.16082,36,19,11297,10939,10.2471,9.69777,19.9448,7563.745857353993,4
387,388,0.0985885,3.16054,3.25913,15,6,11312,10955,11.9409,10.0942,11.9409,7578.945887353993,4
388,389,0.0971127,3.07802,3.17514,34,12,11358,10984,10.5674,8.64461,19.212,7601.333027353993,4
389,390,0.0973959,1.67592,1.77332,14,2,11372,10997,12.0876,10.9254,12.087600000000002,7615.193947353993,4
390,391,0.100957,3.48026,3.58122,25,8,11397,11015,10.2678,11.3983,10.2678,7629.042967353993,4
391,392,0.100861,7.70355,7.80441,11,7,11408,11024,12.4289,11.4065,12.4289,7649.276277353993,4
392,393,0.101907,6.83357,6.93547,28,17,11436,11053,10.6134,8.37451,10.613489999999999,7666.825237353993,4
393,394,0.101305,7.63631,7.73761,16,7,11452,11066,11.9348,11.0923,11.934800000000001,7686.497647353993,4
394,395,0.101305,8.18221,8.28352,41,31,11524,11112,9.73572,7.27002,17.0058,7711.786967353993,4
395,396,0.102231,6.59477,6.69701,17,12,11541,11132,12.4455,10.5385,12.445500000000001,7730.929477353992,4
396,397,0.100942,6.52512,6.62606,28,22,11569,11172,9.98655,8.39472,9.98658,7747.542117353993,4
397,398,0.10198,7.38672,7.4887,18,15,11587,11187,12.2402,11.4106,12.2402,7767.271017353993,4
398,399,0.100404,8.01209,8.11249,24,32,11611,11227,9.93332,8.54473,9.933370000000002,7785.316877353993,4
399,400,0.10333,4.34115,4.44448,11,10,11622,11237,12.4535,11.2207,12.453499999999998,7802.214857353993,4
400,401,0.100777,7.46749,7.56827,36,20,11678,11271,10.9468,8.83068,19.7775,7829.5606273539925,4
401,402,0.101224,4.64905,4.75027,13,7,11691,11283,12.4337,10.7542,12.433699999999998,7846.7445973539925,4
402,403,0.103324,6.50428,6.6076,35,21,11747,11316,11.2381,8.04874,19.2869,7872.639097353993,4
403,404,0.101692,4.72269,4.82438,17,9,11764,11329,11.9518,10.6962,11.9518,7889.415277353993,4
404,405,0.103774,6.97133,7.0751,39,25,11828,11369,10.5853,6.87524,17.4606,7913.950977353993,4
405,406,0.104376,7.89692,8.0013,16,21,11844,11397,11.3053,9.8474,11.305299999999999,7933.257577353993,4
406,407,0.102156,5.17702,5.27917,31,22,11897,11432,9.80413,8.56275,18.3669,7956.903647353993,4
407,408,0.103258,6.74894,6.8522,11,10,11908,11448,12.2001,10.4651,12.200199999999999,7975.956047353992,4
408,409,0.103109,5.81878,5.92189,35,13,11956,11478,9.74924,9.54537,19.2946,8001.172537353992,4
409,410,0.102303,2.6506,2.7529,15,6,11971,11488,12.3319,11.5858,12.3319,8016.257337353992,4
410,411,0.101887,6.36558,6.46747,39,19,12029,11520,9.7659,7.69537,17.4613,8040.186107353992,4
411,412,0.102895,7.94366,8.04656,19,12,12048,11537,11.7201,9.98745,11.720149999999999,8059.952817353992,4
412,413,0.103439,6.58634,6.68978,38,19,12105,11574,10.2432,7.00667,17.2499,8083.892497353992,4
413,414,0.103081,2.96193,3.06501,11,5,12116,11587,11.8561,10.7437,11.856099999999998,8098.813607353993,4
414,415,0.10551,7.15981,7.26532,32,25,12173,11621,10.2307,8.01252,18.2432,8124.322127353993,4
415,416,0.105311,9.37215,9.47746,19,11,12192,11636,11.175,11.5711,11.174999999999999,8144.974587353993,4
416,417,0.104948,3.04216,3.14711,42,12,12246,11669,8.89766,8.61355,17.5112,8165.632897353993,4
417,418,0.105477,5.25711,5.36258,14,6,12260,11681,12.0537,11.3643,12.0537,8183.049177353993,4
418,419,0.105615,7.08273,7.18834,29,22,12289,11717,10.5642,6.86089,10.56421,8200.801727353994,4
419,420,0.107408,2.72665,2.83406,19,3,12308,11729,12.1685,10.4617,12.168499999999998,8215.804287353994,4
420,421,0.106631,3.75083,3.85747,31,9,12348,11757,11.3132,7.46115,18.7743,8238.436057353994,4
421,422,0.107507,6.89748,7.00499,10,3,12358,11768,12.8793,11.1618,12.8794,8258.320447353994,4
422,423,0.108731,7.71725,7.82598,18,11,12376,11785,11.7706,10.1324,11.770599999999998,8277.917027353993,4
423,424,0.107562,5.67727,5.78483,8,4,12384,11795,12.2957,11.3136,12.295700000000002,8295.997557353992,4
424,425,0.107617,4.79832,4.90594,36,15,12435,11826,10.9571,7.46194,18.4191,8319.322597353992,4
425,426,0.107226,3.68186,3.78908,19,5,12454,11839,12.2376,10.6084,12.2376,8335.349277353993,4
426,427,0.108351,5.5122,5.62056,31,15,12500,11864,10.0071,9.67535,19.6825,8360.652337353993,4
427,428,0.109101,8.35286,8.46196,12,4,12512,11873,12.4825,11.6271,12.4826,8381.596897353993,4
428,429,0.109203,3.43122,3.54042,38,6,12556,11903,10.9713,7.28499,18.2563,8403.393617353993,4
429,430,0.109647,6.81793,6.92758,18,1,12574,11915,12.4662,11.3173,12.4662,8422.787397353994,4
430,431,0.1094,5.30147,5.41087,32,17,12623,11948,10.6547,8.19648,18.8512,8447.049467353994,4
431,432,0.110988,6.24984,6.36082,12,8,12635,11964,12.3179,10.5914,12.317900000000002,8465.728187353994,4
432,433,0.108748,4.56992,4.67867,42,18,12695,11999,10.1362,7.03989,17.1761,8487.582957353994,4
433,434,0.109768,9.56846,9.67823,15,15,12710,12020,11.284,11.0532,11.284099999999999,8508.545287353994,4
434,435,0.109831,5.76419,5.87402,37,11,12758,12050,9.80479,8.16306,17.9679,8532.387207353995,4
435,436,0.108778,7.24606,7.35484,15,12,12773,12067,12.4266,10.1335,12.426599999999999,8552.168647353996,4
436,437,0.108586,8.09746,8.20605,31,43,12847,12109,10.3913,7.31404,17.7054,8578.080097353995,4
437,438,0.1067,7.94078,8.04748,11,13,12858,12121,12.5394,11.445,12.5394,8598.666977353996,4
438,439,0.111459,4.86704,4.9785,35,15,12908,12153,9.94654,7.75678,17.7033,8621.348777353996,4
439,440,0.110492,6.27629,6.38678,11,11,12919,12165,12.7112,10.9696,12.711300000000001,8640.446857353996,4
440,441,0.107743,9.45664,9.56438,33,34,12986,12206,10.0276,8.79231,18.8199,8668.831137353996,4
441,442,0.10994,5.63528,5.74522,15,7,13001,12221,12.5464,9.50237,12.546429999999999,8687.122787353996,4
442,443,0.109967,7.47074,7.5807,44,24,13069,12270,8.90888,7.44929,16.3582,8711.061687353995,4
443,444,0.111522,6.73732,6.84884,13,9,13082,12283,12.412,11.1479,12.411999999999999,8730.322527353996,4
444,445,0.110776,5.36198,5.47276,37,17,13136,12317,10.2773,8.34392,18.6212,8754.416487353996,4
445,446,0.11345,6.33969,6.45314,16,8,13152,12335,11.961,10.0997,11.961,8772.830627353997,4
446,447,0.111445,7.96916,8.08061,37,34,13223,12372,9.87885,8.13761,18.0165,8798.927737353997,4
447,448,0.111864,9.58401,9.69588,16,7,13239,12385,12.086,11.2486,12.085999999999999,8820.709617353998,4
448,449,0.115106,7.62788,7.74299,31,35,13305,12425,10.2607,8.43325,18.694,8847.146607353998,4
449,450,0.112846,8.75754,8.87039,13,10,13318,12436,12.5519,11.1489,12.551900000000002,8868.568897353998,4
450,451,0.114663,4.79561,4.91027,30,11,13359,12459,10.2895,9.89634,20.1858,8893.664967353998,4
451,452,0.113807,5.96136,6.07517,7,9,13366,12470,12.8694,10.6436,12.869400000000002,8912.609537353997,4
452,453,0.113034,5.48143,5.59446,37,15,13418,12502,10.2469,8.19668,18.4436,8936.647597353998,4
453,454,0.113803,6.70296,6.81676,8,10,13426,12513,12.0418,11.5264,12.0418,8955.506157353999,4
454,455,0.114158,6.15555,6.26971,14,12,13440,12528,12.2442,10.5782,12.244199999999998,8974.020067353998,4
455,456,0.114323,9.05124,9.16557,10,5,13450,12537,12.1922,12.3887,12.1922,8995.377837353999,4
456,457,0.114767,5.67186,5.78663,35,10,13495,12561,10.9189,8.34501,19.264,9020.428467353999,4
457,458,0.113151,8.92142,9.03457,16,20,13511,12582,11.5458,12.4231,11.545800000000002,9041.008837353998,4
458,459,0.114791,7.38763,7.50242,45,23,13579,12620,10.7675,7.37283,18.1403,9066.651557353998,4
459,460,0.116176,9.10548,9.22166,18,6,13597,12637,12.0751,10.3451,12.0751,9087.948317353997,4
460,461,0.114702,7.46874,7.58344,37,17,13651,12671,9.93748,8.66381,18.6013,9114.133057353998,4
461,462,0.117065,8.75971,8.87677,15,16,13666,12689,11.54,11.3048,11.54,9134.549827353998,4
462,463,0.115776,4.79752,4.9133,32,25,13723,12723,11.1277,7.45129,18.579,9158.042127353998,4
463,464,0.114701,6.09087,6.20558,17,12,13740,12738,12.2718,10.512,12.271899999999999,9176.519607353997,4
464,465,0.116605,7.62539,7.74199,33,37,13810,12778,9.81503,8.3096,18.1246,9202.386197353997,4
465,466,0.117747,7.63319,7.75094,21,10,13831,12796,11.8969,10.3312,11.8969,9222.034037353997,4
466,467,0.119039,8.68347,8.80251,40,26,13897,12834,10.0501,8.4952,18.5453,9249.381847353996,4
467,468,0.118773,5.04472,5.16349,13,6,13910,12845,11.6256,11.2703,11.6256,9266.170937353996,4
468,469,0.118257,6.89562,7.01388,27,37,13937,12888,9.43225,8.48065,9.43225,9282.617067353996,4
469,470,0.116722,8.36608,8.48281,18,17,13955,12904,11.4469,12.2237,11.446900000000001,9302.546777353997,4
470,471,0.118928,9.58397,9.7029,34,38,14027,12934,10.7345,9.96088,20.6954,9332.945077353997,4
471,472,0.119334,7.39276,7.51209,12,15,14039,12944,12.9437,10.6069,12.9437,9353.400867353997,4
472,473,0.118577,5.68395,5.80253,43,20,14102,12983,8.97004,8.19342,17.1635,9376.366897353997,4
473,474,0.11877,6.97479,7.09356,20,9,14122,12997,12.814,10.5145,12.813999999999998,9396.274457353997,4
474,475,0.119445,8.18705,8.30649,48,20,14190,13031,10.6453,7.17448,17.8198,9422.400747353997,4
475,476,0.118773,6.65965,6.77842,18,7,14208,13049,12.141,10.3506,12.140999999999998,9441.320167353997,4
476,477,0.119438,7.55414,7.67358,38,35,14281,13098,8.89549,7.83618,16.7317,9465.725447353998,4
477,478,0.118607,9.22098,9.33959,20,13,14301,13113,12.214,11.6742,12.214,9487.279037353997,4
478,479,0.118155,7.00985,7.12801,38,22,14361,13140,10.5688,8.84268,19.4115,9513.818547353998,4
479,480,0.121567,5.97589,6.09746,15,8,14376,13155,11.6912,10.8651,11.6912,9531.607207353998,4
480,481,0.117307,6.52407,6.64138,38,22,14436,13190,9.91291,9.0978,19.0107,9557.259287353998,4
481,482,0.117897,7.22987,7.34776,16,2,14452,13206,12.0212,9.82507,12.02123,9576.628277353999,4
482,483,0.120191,3.19904,3.31923,37,7,14496,13231,10.2159,9.28012,19.496,9599.443507353999,4
483,484,0.120486,6.52091,6.64139,13,10,14509,13243,12.4283,11.1843,12.4283,9618.513197354,4
484,485,0.118607,6.41034,6.52895,36,20,14565,13275,9.93109,8.01765,17.9488,9642.990947354,4
485,486,0.12146,5.9504,6.07186,11,5,14576,13284,12.7923,11.3593,12.7923,9661.855107353998,4
486,487,0.121533,5.13042,5.25195,16,9,14592,13300,11.9616,10.6413,11.961600000000002,9679.068657353999,4
487,488,0.120156,6.52372,6.64388,12,7,14604,13311,12.5312,11.7122,12.531200000000002,9698.243737354,4
488,489,0.122784,5.04811,5.1709,25,21,14629,13335,10.3157,10.5618,10.315700000000001,9713.730337354,4
489,490,0.12044,7.65211,7.77256,12,7,14641,13350,11.9346,11.4628,11.934600000000001,9733.437497354,4
490,491,0.12272,9.25941,9.38213,31,28,14700,13390,10.0037,8.49758,18.5013,9761.320927354,4
491,492,0.123499,5.3626,5.4861,15,7,14715,13402,11.9102,12.241,11.9102,9778.717227354,4
492,493,0.122582,5.20701,5.32959,31,17,14763,13432,10.8214,8.56907,19.3905,9803.437317354,4
493,494,0.123206,8.40264,8.52584,19,15,14782,13448,11.7039,11.533,11.703999999999999,9823.667157354,4
494,495,0.123648,3.78925,3.9129,29,17,14811,13475,10.4213,9.15863,10.421269999999998,9838.001327354,4
495,496,0.121507,4.14276,4.26427,10,11,14821,13483,12.6856,12.0401,12.685599999999999,9854.951197354001,4
496,497,0.121769,6.83405,6.95582,27,22,14848,13514,10.8821,9.10993,10.88217,9872.789187354001,4
497,498,0.122121,8.27148,8.39361,17,10,14865,13529,12.2139,10.6009,12.213900000000002,9893.396697354001,4
498,499,0.123377,5.02102,5.1444,35,25,14925,13564,10.0539,7.86802,17.9219,9916.462997354001,4
499,500,0.123896,6.45488,6.57877,12,16,14937,13577,12.7327,11.0005,12.7327,9935.774467354002,4
500,501,0.12414,7.54046,7.6646,45,21,15003,13613,10.0528,7.32876,17.3816,9960.820667354003,4
501,502,0.12588,9.09673,9.22261,20,7,15023,13622,12.1086,11.4122,12.108600000000001,9982.151877354003,4
